HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.prompt,Input.response,Input.aspect,Answer.Score.-2,Answer.Score.-1,Answer.Score.0,Answer.Score.1,Answer.Score.2,Answer.Hardness.1,Answer.Hardness.2,Answer.Hardness.3,Answer.reward,Answer.Others.1,Approve,Reject
3R15W654WMGLRH60NNPSQWZ4Q31QLS,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3TMSXRD2XGNG8RWCWOBHNQ31VMMW1H,A1UTY4CQSZ8NW,Submitted,Fri Jul 29 00:05:38 PDT 2022,Fri Jul 29 00:09:24 PDT 2022,Mon Aug 01 00:09:24 PDT 2022,,,,226,0% (0/0),0% (0/0),0% (0/0),Write a fast-paced story about survivors:,"The survivors were huddled together in the dark, cold basement. They had been down there for days, ever since the outbreak had begun. The only light came from a small window high up on the wall, and the only food was whatever they could scrounge up from the shelves.<br><br>They heard the footsteps overhead, and everyone went silent. They knew that the creatures were up there, prowling around, looking for victims. They had to be quiet, had to stay hidden.<br><br>Someone started to whimper, and someone else shushed them. But it was too late. The creatures had heard them. They came crashing through the door, red eyes gleaming with hunger.<br><br>The survivors fought back, but they were no match for the creatures. One by one, they were dragged away, screaming into the darkness.<br><br>The only ones left were the two young children, huddled together in the corner. They knew they had to be quiet, had to stay hidden. But the creatures were coming for them, and there was nowhere to hide.",Pacing,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.8,TRUE,,
3R15W654WMGLRH60NNPSQWZ4Q31QLS,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,37UEWGM5H3VB0VFQXU1B0RVK377R19,A2B44HXBRD3MM0,Submitted,Thu Jul 28 23:55:03 PDT 2022,Fri Jul 29 00:03:20 PDT 2022,Mon Aug 01 00:03:20 PDT 2022,,,,497,0% (0/0),0% (0/0),0% (0/0),Write a fast-paced story about survivors:,"The survivors were huddled together in the dark, cold basement. They had been down there for days, ever since the outbreak had begun. The only light came from a small window high up on the wall, and the only food was whatever they could scrounge up from the shelves.<br><br>They heard the footsteps overhead, and everyone went silent. They knew that the creatures were up there, prowling around, looking for victims. They had to be quiet, had to stay hidden.<br><br>Someone started to whimper, and someone else shushed them. But it was too late. The creatures had heard them. They came crashing through the door, red eyes gleaming with hunger.<br><br>The survivors fought back, but they were no match for the creatures. One by one, they were dragged away, screaming into the darkness.<br><br>The only ones left were the two young children, huddled together in the corner. They knew they had to be quiet, had to stay hidden. But the creatures were coming for them, and there was nowhere to hide.",Pacing,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.95,TRUE,,
3R15W654WMGLRH60NNPSQWZ4Q31QLS,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3D4CH1LGEKG20A97LWMSGTZWZALG9C,A2HQUKLHEBYEVX,Submitted,Thu Jul 28 23:55:17 PDT 2022,Thu Jul 28 23:59:46 PDT 2022,Sun Jul 31 23:59:46 PDT 2022,,,,269,0% (0/0),0% (0/0),0% (0/0),Write a fast-paced story about survivors:,"The survivors were huddled together in the dark, cold basement. They had been down there for days, ever since the outbreak had begun. The only light came from a small window high up on the wall, and the only food was whatever they could scrounge up from the shelves.<br><br>They heard the footsteps overhead, and everyone went silent. They knew that the creatures were up there, prowling around, looking for victims. They had to be quiet, had to stay hidden.<br><br>Someone started to whimper, and someone else shushed them. But it was too late. The creatures had heard them. They came crashing through the door, red eyes gleaming with hunger.<br><br>The survivors fought back, but they were no match for the creatures. One by one, they were dragged away, screaming into the darkness.<br><br>The only ones left were the two young children, huddled together in the corner. They knew they had to be quiet, had to stay hidden. But the creatures were coming for them, and there was nowhere to hide.",Pacing,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.75,TRUE,,
3X2YVV51Q3RDL7YI6M6FY68CGYDW1W,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3LRKMWOKBF4RR7JDQFV2RD7O4U4Z2R,A1UTY4CQSZ8NW,Submitted,Thu Jul 28 23:56:49 PDT 2022,Thu Jul 28 23:59:07 PDT 2022,Sun Jul 31 23:59:07 PDT 2022,,,,138,0% (0/0),0% (0/0),0% (0/0),Write a story about cats with a “Tragedy” plot:,"Once upon a time, there were two cats who loved each other very much. They would spend hours playing together, cuddling and purring. They were the best of friends.<br><br>One day, tragedy struck. One of the cats became very ill and had to be put to sleep. The other cat was heartbroken.<br><br>For weeks, the surviving cat moped around the house, grieving for her lost friend. She refused to eat or play. Her humans became worried and took her to the vet.<br><br>The vet diagnosed the cat with depression and prescribed medication. With time and care, the cat slowly started to recover. But she would never be the same again. She would always remember her lost friend and the happy times they shared together.",Plot,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.9,TRUE,,
3X2YVV51Q3RDL7YI6M6FY68CGYDW1W,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3KYQYYSHY5U2VD3MLV427YROHHRDOD,A3IVYPHEJHGUVS,Submitted,Fri Jul 29 00:05:27 PDT 2022,Fri Jul 29 00:10:12 PDT 2022,Mon Aug 01 00:10:12 PDT 2022,,,,285,0% (0/0),0% (0/0),0% (0/0),Write a story about cats with a “Tragedy” plot:,"Once upon a time, there were two cats who loved each other very much. They would spend hours playing together, cuddling and purring. They were the best of friends.<br><br>One day, tragedy struck. One of the cats became very ill and had to be put to sleep. The other cat was heartbroken.<br><br>For weeks, the surviving cat moped around the house, grieving for her lost friend. She refused to eat or play. Her humans became worried and took her to the vet.<br><br>The vet diagnosed the cat with depression and prescribed medication. With time and care, the cat slowly started to recover. But she would never be the same again. She would always remember her lost friend and the happy times they shared together.",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.9,FALSE,,
3X2YVV51Q3RDL7YI6M6FY68CGYDW1W,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,31EUONYN25QOPU38CG4WDKXVHOUVOT,AKQAI78JTXXC9,Submitted,Thu Jul 28 23:55:01 PDT 2022,Thu Jul 28 23:57:33 PDT 2022,Sun Jul 31 23:57:33 PDT 2022,,,,152,0% (0/0),0% (0/0),0% (0/0),Write a story about cats with a “Tragedy” plot:,"Once upon a time, there were two cats who loved each other very much. They would spend hours playing together, cuddling and purring. They were the best of friends.<br><br>One day, tragedy struck. One of the cats became very ill and had to be put to sleep. The other cat was heartbroken.<br><br>For weeks, the surviving cat moped around the house, grieving for her lost friend. She refused to eat or play. Her humans became worried and took her to the vet.<br><br>The vet diagnosed the cat with depression and prescribed medication. With time and care, the cat slowly started to recover. But she would never be the same again. She would always remember her lost friend and the happy times they shared together.",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.35,FALSE,,
3M4KL7H8L4AFRSJCF4TB0C9ZSWL161,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,39L1G8WVW0EJHTUOM40FITS4XTS13G,A1MRZL0WII2LZ0,Submitted,Thu Jul 28 23:55:21 PDT 2022,Thu Jul 28 23:59:21 PDT 2022,Sun Jul 31 23:59:21 PDT 2022,,,,240,0% (0/0),0% (0/0),0% (0/0),Write a story about cats with a “Tragedy” plot:,"In a small town, there was a family of cats who lived together in a cozy home. They were happy and loved each other very much. One day, tragedy struck when the family's matriarch passed away. The family was devastated and struggled to cope with their loss. Over time, they slowly began to heal, but they were never quite the same.",Plot,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,0.95,TRUE,,
3M4KL7H8L4AFRSJCF4TB0C9ZSWL161,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3ZV9H2YQQNUCIUARJSP0BJIYT60W39,A2Q2E55XZ7V2YY,Submitted,Thu Jul 28 23:55:27 PDT 2022,Fri Jul 29 00:02:09 PDT 2022,Mon Aug 01 00:02:09 PDT 2022,,,,402,0% (0/0),0% (0/0),0% (0/0),Write a story about cats with a “Tragedy” plot:,"In a small town, there was a family of cats who lived together in a cozy home. They were happy and loved each other very much. One day, tragedy struck when the family's matriarch passed away. The family was devastated and struggled to cope with their loss. Over time, they slowly began to heal, but they were never quite the same.",Plot,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.65,TRUE,,
3M4KL7H8L4AFRSJCF4TB0C9ZSWL161,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3WQ3B2KGEI3OKOY11XFL0CQGLL51B7,A363VYF7YS717X,Submitted,Thu Jul 28 23:55:30 PDT 2022,Fri Jul 29 00:05:11 PDT 2022,Mon Aug 01 00:05:11 PDT 2022,,,,581,0% (0/0),0% (0/0),0% (0/0),Write a story about cats with a “Tragedy” plot:,"In a small town, there was a family of cats who lived together in a cozy home. They were happy and loved each other very much. One day, tragedy struck when the family's matriarch passed away. The family was devastated and struggled to cope with their loss. Over time, they slowly began to heal, but they were never quite the same.",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.4,TRUE,,
3JMNNNO3CARKASGEPQ6T3PIH84RW2D,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3I0BTBYZA78KQ76UF6P5UI5712H0YI,A2HCPC2V4OYFDV,Submitted,Thu Jul 28 23:55:13 PDT 2022,Thu Jul 28 23:58:11 PDT 2022,Sun Jul 31 23:58:11 PDT 2022,,,,178,0% (0/0),0% (0/0),0% (0/0),Write a story about cats with a “Tragedy” plot:,"Once upon a time, there were two cats who loved each other deeply. They spent every day together, cuddling, playing, and exploring. They were the happiest cats in the world.<br><br>One day, tragedy struck. One of the cats became very ill and had to be put to sleep. The other cat was devastated. He cried and moped around the house for days, refusing to eat or play. He just couldn't bear to live without his best friend.<br><br>Eventually, the grieving cat slowly started to recover. He began to eat and play again, and even made some new friends. Although he would always miss his beloved friend, he was slowly learning to live without him.",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.5,TRUE,,
3JMNNNO3CARKASGEPQ6T3PIH84RW2D,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,36V4Q8R5ZUN8KJMFD1V9FT9I5W0QMF,A3IVYPHEJHGUVS,Submitted,Fri Jul 29 00:05:06 PDT 2022,Fri Jul 29 00:09:28 PDT 2022,Mon Aug 01 00:09:28 PDT 2022,,,,262,0% (0/0),0% (0/0),0% (0/0),Write a story about cats with a “Tragedy” plot:,"Once upon a time, there were two cats who loved each other deeply. They spent every day together, cuddling, playing, and exploring. They were the happiest cats in the world.<br><br>One day, tragedy struck. One of the cats became very ill and had to be put to sleep. The other cat was devastated. He cried and moped around the house for days, refusing to eat or play. He just couldn't bear to live without his best friend.<br><br>Eventually, the grieving cat slowly started to recover. He began to eat and play again, and even made some new friends. Although he would always miss his beloved friend, he was slowly learning to live without him.",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.65,FALSE,,
3JMNNNO3CARKASGEPQ6T3PIH84RW2D,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3II4UPYCOTU5GPG208W6W3MOWI9DQL,AM85Z4QJP3DFV,Submitted,Thu Jul 28 23:55:14 PDT 2022,Fri Jul 29 00:01:03 PDT 2022,Mon Aug 01 00:01:03 PDT 2022,,,,349,0% (0/0),0% (0/0),0% (0/0),Write a story about cats with a “Tragedy” plot:,"Once upon a time, there were two cats who loved each other deeply. They spent every day together, cuddling, playing, and exploring. They were the happiest cats in the world.<br><br>One day, tragedy struck. One of the cats became very ill and had to be put to sleep. The other cat was devastated. He cried and moped around the house for days, refusing to eat or play. He just couldn't bear to live without his best friend.<br><br>Eventually, the grieving cat slowly started to recover. He began to eat and play again, and even made some new friends. Although he would always miss his beloved friend, he was slowly learning to live without him.",Plot,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,0.55,TRUE,,
3OZ4VAIBF6271ZEH617PG4LK36BJVD,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3DZQRBDBSV2JBDTIZNFZEUFDNT53S2,A22BAWNIENGQTK,Submitted,Thu Jul 28 23:55:32 PDT 2022,Fri Jul 29 00:01:12 PDT 2022,Mon Aug 01 00:01:12 PDT 2022,,,,340,0% (0/0),0% (0/0),0% (0/0),Write a story with a “Comedy” plot:,"When his alarm clock went off, Jerry groaned and rolled over, trying to ignore the sound. But it was no use, the alarm was blaring and there was no way to go back to sleep. Jerry reluctantly got out of bed, feeling like he had already had a long day.<br><br>He shuffled into the kitchen, starti",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.65,TRUE,,
3OZ4VAIBF6271ZEH617PG4LK36BJVD,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3D3VGR7TAA27AYT5KYFUOKAH1RM3RE,A2B44HXBRD3MM0,Submitted,Fri Jul 29 00:05:38 PDT 2022,Fri Jul 29 00:06:15 PDT 2022,Mon Aug 01 00:06:15 PDT 2022,,,,37,0% (0/0),0% (0/0),0% (0/0),Write a story with a “Comedy” plot:,"When his alarm clock went off, Jerry groaned and rolled over, trying to ignore the sound. But it was no use, the alarm was blaring and there was no way to go back to sleep. Jerry reluctantly got out of bed, feeling like he had already had a long day.<br><br>He shuffled into the kitchen, starti",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.9,TRUE,,
3OZ4VAIBF6271ZEH617PG4LK36BJVD,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,34T446B1CA17N45PJE7GXRDOYEZ0CA,A3IVYPHEJHGUVS,Submitted,Fri Jul 29 00:04:56 PDT 2022,Fri Jul 29 00:08:11 PDT 2022,Mon Aug 01 00:08:11 PDT 2022,,,,195,0% (0/0),0% (0/0),0% (0/0),Write a story with a “Comedy” plot:,"When his alarm clock went off, Jerry groaned and rolled over, trying to ignore the sound. But it was no use, the alarm was blaring and there was no way to go back to sleep. Jerry reluctantly got out of bed, feeling like he had already had a long day.<br><br>He shuffled into the kitchen, starti",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.8,FALSE,,
3HFWPF5ALI6GOTVO9LAXPAKO85W3SH,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3NQL1CS151V0J87AI3DUFBVXVYTVY4,A2HQUKLHEBYEVX,Submitted,Thu Jul 28 23:55:17 PDT 2022,Fri Jul 29 00:01:36 PDT 2022,Mon Aug 01 00:01:36 PDT 2022,,,,379,0% (0/0),0% (0/0),0% (0/0),Write a story with a “Comedy” plot:,"When the world ended, nobody was laughing.<br><br>That was the problem.<br><br>The apocalypse came without warning. One minute the sun was shining and the birds were singing; the next, the sky was dark and filled with the howls of demons.<br><br> Humanity didn’t stand a chance.<br><br>But in the midst of all the terror and destruction, one man continued to laugh.<br><br>Some said he was crazy; others said he was brave. But nobody knew why he found the situation so funny.<br><br>As the world crumbled around him, the laughing man continued to find humor in the darkness.<br><br>And then, one day, he found himself alone in a world filled with death and destruction.<br><br>But he still laughed.<br><br>Because even in the darkest of times, laughter is the best medicine.",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.65,TRUE,,
3HFWPF5ALI6GOTVO9LAXPAKO85W3SH,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3VELCLL3GU6EX5AH6Z1HJ2H10JX1FP,A2Q2E55XZ7V2YY,Submitted,Thu Jul 28 23:55:32 PDT 2022,Fri Jul 29 00:04:01 PDT 2022,Mon Aug 01 00:04:01 PDT 2022,,,,509,0% (0/0),0% (0/0),0% (0/0),Write a story with a “Comedy” plot:,"When the world ended, nobody was laughing.<br><br>That was the problem.<br><br>The apocalypse came without warning. One minute the sun was shining and the birds were singing; the next, the sky was dark and filled with the howls of demons.<br><br> Humanity didn’t stand a chance.<br><br>But in the midst of all the terror and destruction, one man continued to laugh.<br><br>Some said he was crazy; others said he was brave. But nobody knew why he found the situation so funny.<br><br>As the world crumbled around him, the laughing man continued to find humor in the darkness.<br><br>And then, one day, he found himself alone in a world filled with death and destruction.<br><br>But he still laughed.<br><br>Because even in the darkest of times, laughter is the best medicine.",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.45,TRUE,,
3HFWPF5ALI6GOTVO9LAXPAKO85W3SH,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,386CSBG1O996VG1NQLOSQXCWFWM6QM,A363VYF7YS717X,Submitted,Thu Jul 28 23:55:28 PDT 2022,Fri Jul 29 00:04:00 PDT 2022,Mon Aug 01 00:04:00 PDT 2022,,,,512,0% (0/0),0% (0/0),0% (0/0),Write a story with a “Comedy” plot:,"When the world ended, nobody was laughing.<br><br>That was the problem.<br><br>The apocalypse came without warning. One minute the sun was shining and the birds were singing; the next, the sky was dark and filled with the howls of demons.<br><br> Humanity didn’t stand a chance.<br><br>But in the midst of all the terror and destruction, one man continued to laugh.<br><br>Some said he was crazy; others said he was brave. But nobody knew why he found the situation so funny.<br><br>As the world crumbled around him, the laughing man continued to find humor in the darkness.<br><br>And then, one day, he found himself alone in a world filled with death and destruction.<br><br>But he still laughed.<br><br>Because even in the darkest of times, laughter is the best medicine.",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.5,TRUE,,
33BFF6QPJAY9VACXTQKYMZN9EIRW3O,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,358UUM7WR9QPBHUSMAIK11MX6T97RO,A1UTY4CQSZ8NW,Submitted,Fri Jul 29 00:05:27 PDT 2022,Fri Jul 29 00:08:23 PDT 2022,Mon Aug 01 00:08:23 PDT 2022,,,,176,0% (0/0),0% (0/0),0% (0/0),Write a story with a “Comedy” plot:,"Lizzy and her best friend Jane are always up for a good time. So when they hear about a new club opening up in their town, they just have to check it out. The club is called “The Comedy Club” and it’s just what it sounds like: a place where people come to laugh and have a good time.<br><br>Lizzy and Jane show up to the club on its opening night and they are not disappointed. The comedy acts are hilarious and the two of them are laughing all night long. They even meet some new friends at the club and they’re all having a great time.<br><br>At the end of the night, Lizzy and Jane are both feeling great. They had such a fun time at the club that they’re already planning on going back next week. They may even bring some of their new friends with them!",Plot,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.85,TRUE,,
33BFF6QPJAY9VACXTQKYMZN9EIRW3O,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3WS1NTTKE8ZEQGPZAGXH5XYRVRR0FL,A2Q2E55XZ7V2YY,Submitted,Fri Jul 29 00:05:06 PDT 2022,Fri Jul 29 00:06:01 PDT 2022,Mon Aug 01 00:06:01 PDT 2022,,,,55,0% (0/0),0% (0/0),0% (0/0),Write a story with a “Comedy” plot:,"Lizzy and her best friend Jane are always up for a good time. So when they hear about a new club opening up in their town, they just have to check it out. The club is called “The Comedy Club” and it’s just what it sounds like: a place where people come to laugh and have a good time.<br><br>Lizzy and Jane show up to the club on its opening night and they are not disappointed. The comedy acts are hilarious and the two of them are laughing all night long. They even meet some new friends at the club and they’re all having a great time.<br><br>At the end of the night, Lizzy and Jane are both feeling great. They had such a fun time at the club that they’re already planning on going back next week. They may even bring some of their new friends with them!",Plot,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,FALSE,,
33BFF6QPJAY9VACXTQKYMZN9EIRW3O,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3DI28L7YXK1MRRALBOHB1KW1OII1E7,A3LOV8WPNHQ1A3,Submitted,Fri Jul 29 00:05:59 PDT 2022,Fri Jul 29 00:08:22 PDT 2022,Mon Aug 01 00:08:22 PDT 2022,,,,143,0% (0/0),0% (0/0),0% (0/0),Write a story with a “Comedy” plot:,"Lizzy and her best friend Jane are always up for a good time. So when they hear about a new club opening up in their town, they just have to check it out. The club is called “The Comedy Club” and it’s just what it sounds like: a place where people come to laugh and have a good time.<br><br>Lizzy and Jane show up to the club on its opening night and they are not disappointed. The comedy acts are hilarious and the two of them are laughing all night long. They even meet some new friends at the club and they’re all having a great time.<br><br>At the end of the night, Lizzy and Jane are both feeling great. They had such a fun time at the club that they’re already planning on going back next week. They may even bring some of their new friends with them!",Plot,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.7,TRUE,,
385MDVINGL2KGOEMWBCL264YAFDJWN,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3X1FV8S5J7E0XHMAOXRO8BOTQ23VG6,A2YQSDTAUBIAHC,Submitted,Thu Jul 28 23:55:55 PDT 2022,Fri Jul 29 00:04:21 PDT 2022,Mon Aug 01 00:04:21 PDT 2022,,,,506,0% (0/0),0% (0/0),0% (0/0),Write a historical fiction story about cats:,"Once upon a time, there were two cats who lived in a palace together. They were the best of friends and did everything together. One day, they decided to go exploring in the palace and ended up getting lost. They wandered around for hours until they finally found their way back to the palace. They were so tired from their adventure that they both fell asleep. When they woke up, they were in a different time period! The palace was gone and they were surrounded by strange looking creatures. They didn't know what to do or where to go. They eventually found a group of other cats and started a new life together.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.45,TRUE,,
